"screen_name","user_id","created_at","status_id","text","retweet_count","favorite_count","is_quote_status","quote_status_id","is_retweet","retweet_status_id","in_reply_to_status_status_id","in_reply_to_status_user_id","in_reply_to_status_screen_name","lang","source","media_id","media_url","media_url_expanded","urls","urls_display","urls_expanded","mentions_screen_name","mentions_user_id","symbols","hashtags","coordinates","place_id","place_type","place_name","place_full_name","country_code","country","bounding_box_coordinates","bounding_box_type"
"RealSkipBayless","43139414",2016-12-19 03:21:58,"810686585750560768","Need an interception.",70,220,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-19 03:18:49,"810685793803108352","This is starting to feel like a disaster. Cowboys are clearly better than the Bucs. But they have to PLAY better. Now they've given TB life.",192,607,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-19 03:12:07,"810684108485627904","Just a bad break. Brandon Carr ""broke it up"" ... for a TD. Just an unlucky carom. Game on.",121,353,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-19 03:01:18,"810681386491379712","The good news: Against the NFL's hottest defense, only thing that stopped the Cowboys was themselves.",165,437,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-19 02:54:02,"810679556784979968","Cowboys have 152 more yards than Bucs and 10 minutes more time of possession. But it's still just an 11-point lead at half.",99,342,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-19 02:52:11,"810679091317895168","JUST INFURIATES ME. HOLDING PENALTY. DUMB SACK. POORLY EXECUTED 3RD-DOWN PLAY. HOOKED FIELD GOAL FROM 51. NOT WINNING FOOTBALL VS GOOD TEAM.",112,380,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-19 02:47:55,"810678015906590720","DAK, YOU MUST GET RID OF THAT BALL VS BLITZ. JUST THROW IT AWAY, SAVE THE FIELD GOAL. ROOKIE MISTAKE.",121,447,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-19 02:38:23,"810675618383794176","What a bad offsides by Mayowa. Jameis had lost his cool, was about to throw mad, maybe overthrow ... nope, Mayowa saved him from himself.",59,237,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-19 02:33:24,"810674364681162752","Make a play, defense.",67,214,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-19 02:25:47,"810672444574986241","WHAT A DRIVE BY DAK PRESCOTT. What did you think, Jerry???",587,1424,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-19 02:12:20,"810669063877881856","Hey, it's the holidays! Penalty for jumping in the giant Salvation Army pot??? OK, I guess so. But I did love it.",492,1447,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-19 02:10:13,"810668529531965442","Salvation, Zeke!",798,1283,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-19 02:05:45,"810667404133023748","OK, time for a fumble.",79,293,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-19 02:04:31,"810667094647902208","Cowboys need an interception.",50,225,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-19 02:03:15,"810666776862347269","Cowboys already have 128 yards of offense through a quarter, dominating time of possession - and it's 3-3.",78,264,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-19 02:00:17,"810666030368522242","Thanks to everyone who joined me in my ""man cave"" live on Facebook before tonight's game. See you again soon.",34,286,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-19 01:57:46,"810665394495229952","Another killer penalty - drive killer.",160,300,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-19 01:40:06,"810660949904527361","Not a good start. Needed at least 3 to make Tampa sweat. Now, Cowboys D must sweat.",78,258,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-19 01:38:41,"810660593711595520","Holding call was a killer. So was Dak holding the ball too long and getting sacked.",128,344,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-19 01:15:48,"810654835901079556","I am LIVE on Facebook previewing tonight’s Cowboys game. Click here to watch: https://t.co/U5f5fjp3Yt",33,106,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,"bit.ly/2h1cR6w","http://bit.ly/2h1cR6w",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-19 00:54:19,"810649430013657088","I am going LIVE on Facebook in 20 minutes previewing tonight’s big Cowboys game. Check back here to watch: https://t.co/mXz7AnS5yD",35,106,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,"facebook.com/RealSkipBayles…","http://facebook.com/RealSkipBayless/",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-19 00:35:33,"810644704861818880","Chiefs lose, Broncos lose, RAIDERS WIN. Again: They're going to win the West.",739,1373,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-19 00:32:59,"810644061099069440","Just intercept, baby.",296,536,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-19 00:27:01,"810642558544125952","Raiders need to pick one off now.",108,336,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-19 00:24:33,"810641938194071552","Come on, Derek Carr, one big throw.",57,238,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-19 00:23:40,"810641716088803329","What a big solid win at Denver for Tom Brady and his DEFENSE, 16-3. New England remains NFL's best team and Brady is still the MVP.",996,1728,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-19 00:12:01,"810638783939018752","Love TJ Ward flexing in celebration just before he got a roughness penalty that gave NE a first down on third down.",454,1154,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-19 00:03:59,"810636762141880320","That's the way to lay the wood and protect the lead, Devin McCourty.",276,749,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-18 21:37:45,"810599959196299264","Packers were so lucky to escape Chi with win. But give credit to ARodg: He hit Jordy with big 3rd-&amp;-long throw to set up late FG.",176,661,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-18 21:10:53,"810593198267625473","Titans win in KC cold at buzzer w 53-yd FG! HUGE for Raiders (and maybe Pats). AndyReid timeout actually helped Succop make better contact.",349,826,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-18 19:30:44,"810567996150345732","Tonight around 8 pm ET I will go live on Facebook to discuss today's NFL outcomes and tonight's Cowboys-Bucs season-maker or breaker.",59,236,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-18 19:28:04,"810567324747046913","Tomorrow on Undisputed: Chad Johnson and Cris Carter join me and Shannon Sharpe. 930-noon ET FS1 - the show the players &amp; coaches watch.",62,166,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-18 19:24:00,"810566301852831744","The most shocking dominance of the season so far: Indy 27, Vikings 0 at halftime in Minnesota. Vikes NOT inspired by APeterson's return.",251,624,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-18 04:05:55,"810335256075182080","I've never loved Tannehill, even before his draft. I've always liked Matt Moore. Dolphins offense more effective/consistent with Matt Moore.",288,999,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-18 03:58:22,"810333357305450496","Only the Jets could blow the snap count, let Suh &amp; Wake rush unblocked and crush poor Bryce Petty between them.",322,766,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-18 00:47:14,"810285257446584321","Yet another MVP performance from Russell Westbrook, tripdub with 22 assists.",588,1291,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-17 21:39:41,"810238058067066880","Jerry's QB grandson just won state title at JerryWorld. Now Jerry surely believes it's destiny: His ""son"" Romo will lead Cowboys to SBowl!",281,841,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-17 21:18:39,"810232764536655872","Jerry bet his pride on Romo w huge guaranteed deal. He badly wanted to draft Paxton Lynch. Dak fell in his lap. &amp; he's going to mess it up",195,531,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-17 21:12:30,"810231220135137280","Maybe Jerry will soon get his wish: his boy Romo back at quarterback ... and an eventual first-round playoff loss.",301,644,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-17 21:10:18,"810230663433637892","I believe Jerry Jones' constant public discussion of Romo's return has increased pressure &amp; contributed to 2 straight subpar games by Dak.",259,752,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-17 21:08:26,"810230194351079426","How would it make you feel if you were a rookie QB who'd led your team to 11-2 &amp; the owner/coach kept socializing w/ former starter &amp; star?",307,947,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-17 21:01:15,"810228385356062720","JUST MAKES ME SICK seeing Romo sitting next to Jerry watching Jerry's grandson in state title game. So disrespectful to Dak Prescott.",683,1935,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-16 20:46:25,"809862264891154433","So Pete Carroll is going to let Richard Sherman have veto power over offensive play calls? Good luck, Seattle.",123,508,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-16 20:45:00,"809861911818838016","I believe Dak Prescott will bounce back with a solid performance in a solid win over a very good Tampa Bay with an extremely hot defense.",320,1031,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-16 20:43:23,"809861502127652864","Thank you, Troy Aikman, for calling out Jerry Jones.",232,746,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-16 20:35:34,"809859537939230720","Today's Undisputed podcast: https://t.co/8qfULUW2Mh",26,37,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,"soundcloud.com/undisputedonfs…","https://soundcloud.com/undisputedonfs1/121616-troy-aikman-on-jerry-jones-reflections-on-the-life-of-craig-sager",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-16 16:23:07,"809796003670855681","If Dak has another rookie game, Jerry Jones will make sure we see Tony Romo next week. More @Undisputed, now on FS1 https://t.co/YT9iwYRhss",56,136,TRUE,"809783597175435264",FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,"twitter.com/undisputed/sta…","https://twitter.com/undisputed/status/809783597175435264","undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-16 16:09:17,"809792523216437248","Will my Cowboys turn it around Sunday night? NOW on @undisputed",17,151,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,"undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-16 15:50:40,"809787839374209024","Patriots at Broncos. Who wins? NOW on @undisputed",12,93,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,"undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-16 15:20:27,"809780235168190464","Up next on @undisputed: Cris Carter joins us to discuss the Patriots claiming Michael Floyd and Richard Sherman criticizing Pete Carroll",25,75,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,"undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-16 14:53:52,"809773546394107905","Troy Aikman vs Jerry Jones. NOW on @undisputed",18,81,FALSE,NA,FALSE,NA,NA,NA,NA,"in","Twitter Web Client",NA,NA,NA,NA,NA,NA,"undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-16 14:12:46,"809763201625640960","If you haven't found @undisputed on FS1 yet, it's channel 219 on DIRECTV. For other cable providers, go here: https://t.co/1AiYgjx3mG",10,46,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,"foxs.pt/1q99Opf","http://foxs.pt/1q99Opf","undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-16 14:12:16,"809763075658108928","Also today on @undisputed: we pick Bucs/Cowboys and Pats/Broncos, and Jerry Jones responds to Troy Aikman. 9:30 AM-Noon ET. FS1",18,57,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,"undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-16 14:10:19,"809762584962314240","Richard Sherman went after Pete Carroll on the sideline??? @undisputed. 9:30 AM ET. FS1",11,63,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,"undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-16 04:25:08,"809615317622091777","Way to go, Pete Carroll. Run up that score! Rub it in on the Rams when you're up 21 late! Run that fake punt! Tell us punter went rogue!",249,938,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-16 03:55:02,"809607745338949633","That's what happens when the Rams have lost FOUR defensive backs to injury during this game.",48,223,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-16 03:42:55,"809604695790522368","Rams got robbed of a clear interception on that replay. Seahawks lucky again. Not exactly looking like a Super Bowl team.",380,939,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-16 01:59:07,"809578573384122368","Good challenge by Pete Carroll. Gurley clearly didn't make it. But Seattle was very lucky twice that the Rams aren't leading 7-0.",35,238,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-15 21:03:40,"809504219384266752","RIP Craig Sager. Good reporter. Even better man.",3013,6416,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-15 19:04:08,"809474138976833536","Today's Undisputed podcast: https://t.co/F8RUPtUJqs",12,29,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Lite",NA,NA,NA,NA,"soundcloud.com/undisputedonfs…","https://soundcloud.com/undisputedonfs1/121516-seahawks-super-bowl-chances-and-westbrook-still-the-mvp",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-15 17:13:18,"809446245420830720","Floyd wouldn’t stand a chance against Conor McGregor in a boxing match. @Undisputed. 9:30 AM-Noon ET. FS1 https://t.co/6u1XtPb5O0",128,249,TRUE,"809418599064477696",FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,"twitter.com/undisputed/sta…","https://twitter.com/undisputed/status/809418599064477696","undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-15 16:53:37,"809441293843636225","Richard Sherman is playing dirtier, because he’s not as dominant. More @Undisputed, now on FS1 https://t.co/NEHzqYtv8F",47,134,TRUE,"809414215366688768",FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,"twitter.com/undisputed/sta…","https://twitter.com/undisputed/status/809414215366688768","undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-15 16:36:37,"809437013782863873","Did LeBron take the easy way out against the Grizz? NOW on @undisputed",9,69,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,"undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-15 16:23:03,"809433600663818240","Should Russell Westbrook stop complaining? NOW on @undisputed",8,80,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,"undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-15 16:06:21,"809429396180242433","Is Richard Sherman a dirty player? NOW on @undisputed",14,84,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,"undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-15 15:50:35,"809425430969057280","Ray Lewis joins us to talk about whether today's NFL players are going soft. NOW on @undisputed",14,69,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,"undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-15 15:24:33,"809418878837084160","Coming up on @undisputed: Cris Carter joins us to discuss Adrian Peterson's return and whether the Seahawks will win the NFC.",13,50,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,"undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-15 14:52:25,"809410792663588868","Up next on @undisputed: Floyd can't stop talking about Conor McGregor.",15,97,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,"undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-15 14:11:48,"809400569370578944","Also today on @undisputed: Cris Carter on Adrian Peterson's return, Ray Lewis on if Richard Sherman is a dirty player. 9:30 AM-Noon ET. FS1",9,47,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,"undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-15 14:10:15,"809400178008465410","The Seahawks are NOT going to win the NFC. @undisputed. 9:30 AM ET. FS1",34,146,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,"undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-14 18:58:49,"809110410385203200","Today's Undisputed podcast: https://t.co/nhL8paNUDw",17,32,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Lite",NA,NA,NA,NA,"soundcloud.com/undisputedonfs…","https://soundcloud.com/undisputedonfs1/121416-mayweather-and-mcgregor-latest-could-lebron-become-an-nba-coach",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-14 16:51:54,"809078471443873792","LeBron's got a big heart and a high basketball IQ. He'd make an excellent coach. More @Undisputed, now on FS1 https://t.co/c6T4ofVMuX",103,277,TRUE,"809072324066480128",FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,"twitter.com/undisputed/sta…","https://twitter.com/undisputed/status/809072324066480128","undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-14 16:27:24,"809072308522356736","Who’s the NFL MVP? NOW on @undisputed",14,77,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,"undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2016-12-14 16:13:08,"809068718579818496","Would LeBron make a good coach? NOW on @undisputed",20,105,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,"undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
